# col1: wavelength, col2: cont_sub flux, col3: Flux error
5.244209999999999816e+00,4.763987638676944414e+00,9.302449999999999886e-01
5.245849999999999902e+00,2.643346557758320614e+00,7.711339999999999861e-01
5.246830000000000105e+00,4.795782163164567180e+00,3.826289999999999969e-01
5.248479999999999812e+00,2.554442247387299858e+00,9.480870000000000131e-01
5.249450000000000394e+00,4.567641587141807236e+00,6.052359999999999962e-01
5.251100000000000101e+00,1.934116260696768563e+00,8.609280000000000266e-01
5.252080000000000304e+00,4.696150214961306801e+00,8.720639999999999503e-01
5.253730000000000011e+00,2.170038746683580655e+00,9.389429999999999721e-01
5.254699999999999704e+00,3.246536997076908904e+00,6.510430000000000383e-01
5.256350000000000300e+00,4.366239310872522594e+00,9.117589999999999861e-01
5.257329999999999615e+00,3.642270653239663147e+00,8.221920000000000339e-01
5.258980000000000210e+00,3.043686014862593936e+00,8.301469999999999683e-01
5.259960000000000413e+00,2.682665592356549666e+00,7.748739999999999517e-01
5.261610000000000120e+00,2.557093595865062241e+00,8.472549999999999804e-01
5.262590000000000323e+00,2.971121167381056694e+00,5.831640000000000157e-01
5.264249999999999652e+00,4.216843906617832261e+00,7.702170000000000405e-01
5.265220000000000233e+00,4.074236731266609013e+00,6.259069999999999911e-01
5.266879999999999562e+00,4.017570765365370278e+00,9.554780000000000495e-01
5.267859999999999765e+00,4.055993401576095891e+00,5.925169999999999604e-01
5.269510000000000360e+00,2.469056557525370010e+00,9.965829999999999966e-01
5.270489999999999675e+00,4.880226463527009173e+00,8.833539999999999726e-01
5.272149999999999892e+00,2.326681520976713102e+00,9.898820000000000396e-01
5.273130000000000095e+00,4.503498253792479034e+00,1.034329999999999972e+00
5.274779999999999802e+00,3.795682696291855507e+00,1.048559999999999937e+00
5.275769999999999627e+00,4.882126353307668865e+00,9.348009999999999931e-01
5.277420000000000222e+00,2.198620656747436897e+00,8.245940000000000492e-01
5.278400000000000425e+00,5.278830518078571288e+00,6.029780000000000140e-01
5.280059999999999754e+00,2.835613862962709675e+00,8.122779999999999445e-01
5.281039999999999957e+00,4.816369823202869327e+00,6.142419999999999547e-01
5.282700000000000173e+00,4.187861660482191439e+00,7.415629999999999722e-01
5.283689999999999998e+00,4.343841962797249323e+00,5.149839999999999973e-01
5.285339999999999705e+00,3.569963394850525162e+00,6.072459999999999525e-01
5.286330000000000418e+00,5.062588754757094023e+00,1.886039999999999939e-01
5.287989999999999746e+00,2.315995991766392592e+00,5.779760000000000453e-01
5.288969999999999949e+00,4.719188583689572170e+00,3.626150000000000206e-01
5.290630000000000166e+00,3.185403076994404614e+00,6.968670000000000142e-01
5.291619999999999990e+00,5.245717605380690429e+00,6.042429999999999746e-01
5.293280000000000207e+00,3.914238589824428516e+00,7.600419999999999954e-01
5.294260000000000410e+00,4.886120982011860292e+00,5.670640000000000125e-01
5.295930000000000248e+00,2.206924288181717486e+00,7.242990000000000261e-01
5.296909999999999563e+00,4.896451109625985509e+00,4.305990000000000095e-01
5.298569999999999780e+00,2.448484189208706141e+00,8.933980000000000254e-01
5.299559999999999604e+00,4.480330516061002299e+00,4.564219999999999944e-01
5.301219999999999821e+00,3.254568844436107611e+00,9.769139999999999491e-01
5.302209999999999646e+00,3.773858539396329093e+00,8.898800000000000043e-01
5.303880000000000372e+00,2.352875877210983901e+00,9.145670000000000188e-01
5.304859999999999687e+00,4.070534517711323019e+00,1.060570000000000013e+00
5.306530000000000413e+00,1.707255698471151106e+00,7.044500000000000206e-01
5.307520000000000238e+00,4.298031171756626634e+00,7.925799999999999512e-01
5.309179999999999566e+00,2.409382395655526921e+00,6.462120000000000086e-01
5.310170000000000279e+00,4.600300494265106011e+00,8.587909999999999711e-01
5.311840000000000117e+00,2.667627742715687589e+00,7.588179999999999925e-01
5.312829999999999941e+00,3.190588001456141853e+00,1.007649999999999935e+00
5.314490000000000158e+00,1.147545621910630587e+00,8.936819999999999764e-01
5.315479999999999983e+00,3.979948010474956277e+00,9.036290000000000155e-01
5.317149999999999821e+00,7.885796517744125822e-01,9.365390000000000104e-01
5.318139999999999645e+00,5.355123703099543775e+00,3.042400000000000104e-01
5.319810000000000372e+00,2.376756726992418578e+00,8.720040000000000013e-01
5.320800000000000196e+00,4.328742191924987992e+00,1.145880000000000010e+00
5.322470000000000034e+00,1.713376178122310023e+00,9.164839999999999653e-01
5.323459999999999859e+00,1.809702807508976719e+00,2.381340000000000123e-01
5.325129999999999697e+00,1.738037335721706711e+00,7.937239999999999851e-01
5.326120000000000410e+00,2.437304880409087104e+00,5.177079999999999460e-01
5.327799999999999869e+00,2.271908410761511732e+00,9.322080000000000366e-01
5.328789999999999694e+00,4.964316398066578984e+00,8.508630000000000360e-01
5.330460000000000420e+00,2.466950371587863344e+00,1.117310000000000025e+00
5.331450000000000244e+00,4.943898774950248765e+00,8.403329999999999966e-01
5.333129999999999704e+00,8.073997008915796414e-01,8.206590000000000273e-01
5.334120000000000417e+00,4.322888045751362540e+00,1.066559999999999953e+00
5.335790000000000255e+00,6.830197770991404127e-01,8.421399999999999997e-01
5.336789999999999701e+00,3.880014876565461179e+00,1.028720000000000079e+00
5.338460000000000427e+00,8.162446627163149060e-01,9.039420000000000233e-01
5.339459999999999873e+00,3.754078590371591417e+00,8.068889999999999674e-01
5.341129999999999711e+00,1.235406007870551548e+00,8.752320000000000100e-01
5.342130000000000045e+00,4.623778510148909504e+00,5.984040000000000470e-01
5.343799999999999883e+00,5.917031355409321236e-01,8.195810000000000040e-01
5.344800000000000217e+00,3.662213958876520792e+00,6.202050000000000063e-01
5.346479999999999677e+00,1.073799972639861267e+00,7.860719999999999930e-01
5.347470000000000390e+00,3.515884259533528677e+00,1.056610000000000049e+00
5.349149999999999849e+00,2.165066012889262481e+00,7.633680000000000465e-01
5.350150000000000183e+00,2.260152484258405536e+00,1.325479999999999992e+00
5.351829999999999643e+00,2.416929158331235783e+00,6.387279999999999625e-01
5.352820000000000356e+00,3.194989832835545940e+00,1.273889999999999967e+00
5.354499999999999815e+00,1.479261392923973517e+00,7.467099999999999849e-01
5.355500000000000149e+00,1.078122494260846054e+00,1.720650000000000013e+00
5.357179999999999609e+00,9.185881182926536326e-01,7.592640000000000500e-01
5.358179999999999943e+00,1.397286034718575820e+00,1.310559999999999947e+00
5.359860000000000291e+00,1.383045293506143025e+00,6.521379999999999955e-01
5.360859999999999737e+00,5.016879769552311075e+00,1.022820000000000062e+00
5.362540000000000084e+00,1.410532233908071476e+00,7.171880000000000477e-01
5.363540000000000418e+00,3.985903014105666387e+00,9.151169999999999582e-01
5.365219999999999878e+00,1.610248254842083782e+00,7.604100000000000303e-01
5.366220000000000212e+00,3.885655083722291181e+00,8.164489999999999803e-01
5.367910000000000181e+00,1.743252216670711618e+00,8.062190000000000190e-01
5.368900000000000006e+00,3.004935293745766955e+00,8.079060000000000130e-01
5.370589999999999975e+00,8.220237005489181570e-01,7.070800000000000418e-01
5.371590000000000309e+00,2.846401619378795544e+00,7.333880000000000399e-01
5.373280000000000278e+00,7.926804601803638661e-01,7.188630000000000297e-01
5.374279999999999724e+00,2.882093418367233539e+00,6.881650000000000267e-01
5.375960000000000072e+00,-7.306953418510460097e-01,8.372899999999999787e-01
5.376960000000000406e+00,4.306152641236742795e+00,7.267029999999999879e-01
5.378650000000000375e+00,4.073114564724420461e-01,7.276939999999999520e-01
5.379649999999999821e+00,3.372793965116343884e+00,1.120900000000000007e+00
5.381339999999999790e+00,6.156419110567199482e-01,8.973759999999999515e-01
5.382340000000000124e+00,2.983058687877850446e+00,8.834849999999999648e-01
5.384030000000000094e+00,6.858953295526504235e-01,7.716420000000000501e-01
5.385040000000000049e+00,2.630001500893200728e+00,6.552609999999999824e-01
5.386730000000000018e+00,1.915125987133201590e+00,8.539229999999999876e-01
5.387730000000000352e+00,2.046810281422303035e+00,3.644660000000000122e-01
5.389420000000000321e+00,1.740122591839252664e+00,1.023789999999999978e+00
5.390419999999999767e+00,2.114740381212293130e+00,2.144530000000000047e-01
5.392120000000000246e+00,8.074937141673217411e-01,9.875690000000000301e-01
5.393119999999999692e+00,1.741044492578296854e+00,4.690440000000000165e-01
5.394809999999999661e+00,1.746630725382438243e+00,8.514190000000000369e-01
5.395819999999999617e+00,3.287671946491244057e-01,6.115779999999999550e-01
5.397509999999999586e+00,1.558439522423519463e+00,7.816250000000000142e-01
5.398509999999999920e+00,2.436755751610199638e+00,4.571459999999999968e-01
5.400210000000000399e+00,1.070565771859961046e+00,9.928289999999999615e-01
5.401209999999999845e+00,3.181014213156956316e+00,7.081830000000000069e-01
5.402910000000000323e+00,1.742008773592630178e+00,1.113429999999999920e+00
5.403920000000000279e+00,3.199439844098556307e+00,7.043570000000000109e-01
5.405610000000000248e+00,1.619367827522282255e+00,1.022429999999999950e+00
5.406620000000000203e+00,3.637429907996725831e+00,6.871319999999999650e-01
5.408319999999999794e+00,1.747591794681156330e+00,1.035500000000000087e+00
5.409320000000000128e+00,2.321835062103751568e+00,8.266449999999999632e-01
5.411019999999999719e+00,2.398180164931893898e+00,1.217430000000000012e+00
5.412029999999999674e+00,3.748103221731135193e+00,8.389910000000000423e-01
5.413730000000000153e+00,1.484730664915034026e+00,1.203179999999999916e+00
5.414729999999999599e+00,2.972735764620011878e+00,8.497989999999999711e-01
5.416430000000000078e+00,1.439545540708628835e+00,1.064980000000000038e+00
5.417440000000000033e+00,1.911928522393445462e+00,9.154700000000000060e-01
5.419139999999999624e+00,2.363619752327608126e+00,9.974589999999999845e-01
5.420149999999999579e+00,4.117532171733806479e+00,4.323540000000000161e-01
5.421850000000000058e+00,2.799604411439062801e+00,7.982339999999999991e-01
5.422860000000000014e+00,3.804646004734195230e+00,6.276150000000000340e-01
5.424570000000000114e+00,1.711344192719771229e+00,8.188999999999999613e-01
5.425569999999999560e+00,2.576169313487689294e+00,6.470190000000000108e-01
5.427279999999999660e+00,1.300046917104381805e+00,8.981149999999999967e-01
5.428289999999999615e+00,2.803145802893368455e+00,5.998210000000000486e-01
5.429990000000000094e+00,1.977557962648511136e+00,8.349250000000000282e-01
5.431000000000000050e+00,3.893285229855472096e+00,7.767060000000000075e-01
5.432710000000000150e+00,5.485198755898679224e-01,1.029840000000000089e+00
5.433720000000000105e+00,3.283874994645024969e+00,7.071389999999999620e-01
5.435430000000000206e+00,1.032987263563363456e+00,1.023870000000000058e+00
5.436440000000000161e+00,2.397169968683542152e+00,8.386660000000000226e-01
5.438139999999999752e+00,1.738717592235921927e+00,9.323040000000000216e-01
5.439160000000000217e+00,1.787069436198535755e+00,1.075919999999999987e+00
5.440859999999999808e+00,6.352945046955156272e-01,8.282040000000000513e-01
5.441880000000000273e+00,3.222726814175445043e-01,9.320810000000000484e-01
5.443579999999999863e+00,1.728574747501319564e+00,6.376359999999999806e-01
5.444600000000000328e+00,1.504778988568091336e+00,6.964820000000000455e-01
5.446310000000000429e+00,1.818697250329066151e+00,6.330519999999999481e-01
5.447320000000000384e+00,2.148287641877679732e+00,7.467519999999999714e-01
5.449029999999999596e+00,1.233181276876038623e+00,9.303399999999999448e-01
5.450040000000000440e+00,1.487197925573838120e+00,1.057320000000000038e+00
5.451760000000000161e+00,-3.706953353277100405e-01,8.428579999999999961e-01
5.452770000000000117e+00,8.509470321552115024e-01,9.802560000000000162e-01
5.454480000000000217e+00,8.870896013347433495e-01,8.332920000000000327e-01
5.455499999999999794e+00,1.667794863100525049e+00,8.076240000000000085e-01
5.457209999999999894e+00,1.757010989909055354e+00,8.256860000000000310e-01
5.458230000000000359e+00,-1.051593052863211142e-01,9.509349999999999747e-01
5.459939999999999571e+00,2.262729925847061452e+00,7.407749999999999613e-01
5.460960000000000036e+00,2.464283803298613407e+00,1.169720000000000093e+00
5.462670000000000137e+00,1.981945685452693340e+00,7.887739999999999752e-01
5.463689999999999714e+00,4.087923465159235548e+00,5.797539999999999916e-01
5.465399999999999814e+00,1.607557545029877133e+00,8.942980000000000373e-01
5.466420000000000279e+00,1.856658956599403609e+00,7.995860000000000190e-01
5.468140000000000001e+00,7.619849629150365899e-02,7.831390000000000295e-01
5.469149999999999956e+00,1.250789553923112862e+00,6.477319999999999744e-01
5.470869999999999678e+00,-3.305003687951852953e-01,6.514820000000000055e-01
5.471890000000000143e+00,6.574721310987285960e-02,4.961929999999999952e-01
5.473609999999999864e+00,3.552268952965675908e-01,6.760950000000000015e-01
5.474630000000000329e+00,2.412970136895964401e-01,6.979250000000000176e-01
5.476340000000000430e+00,2.051144001483251600e-01,8.096940000000000248e-01
5.477360000000000007e+00,1.171307066855753476e+00,4.760730000000000239e-01
5.479079999999999728e+00,3.876250610300573385e-01,8.797779999999999490e-01
5.480100000000000193e+00,9.549397204665766026e-01,1.600149999999999906e-01
5.481819999999999915e+00,1.686825943317664667e+00,9.968089999999999451e-01
5.482840000000000380e+00,2.033662323106831593e+00,5.613730000000000109e-01
5.484569999999999723e+00,1.782245455798587841e+00,8.914860000000000007e-01
5.485590000000000188e+00,4.992029963788766622e-01,9.621819999999999817e-01
5.487309999999999910e+00,-1.890761864319614460e-01,9.209889999999999466e-01
5.488330000000000375e+00,-7.024974712460476667e-01,8.676890000000000436e-01
5.490050000000000097e+00,7.379019504143968788e-02,9.509239999999999915e-01
5.491069999999999673e+00,-4.317101651880008717e-01,8.984860000000000069e-01
5.492799999999999905e+00,-1.812289181065267485e-01,6.221349999999999936e-01
5.493820000000000370e+00,2.340891655694584017e+00,7.700160000000000338e-01
5.495549999999999713e+00,6.212392843388911956e-01,9.366799999999999571e-01
5.496570000000000178e+00,3.265281362484081740e+00,1.163049999999999917e+00
5.498289999999999900e+00,1.863871058620723886e+00,1.159470000000000001e+00
5.499319999999999986e+00,3.408460492790418073e+00,1.024140000000000050e+00
5.501039999999999708e+00,8.792192645124501382e-01,1.360630000000000006e+00
5.502069999999999794e+00,2.567730584223490098e+00,1.184919999999999973e+00
5.503790000000000404e+00,4.971593932360462986e-01,1.002760000000000096e+00
5.504819999999999602e+00,2.306693174393245727e+00,1.406530000000000058e+00
5.506549999999999834e+00,3.956160022530639253e-01,8.467310000000000114e-01
5.507570000000000299e+00,1.741249800909592693e+00,7.315399999999999681e-01
5.509299999999999642e+00,1.606543846814396659e+00,1.101169999999999982e+00
5.510329999999999728e+00,2.085524001859226928e+00,6.730249999999999844e-01
5.512059999999999960e+00,2.481289770089915692e+00,1.534599999999999964e+00
5.513080000000000425e+00,3.056072578928237249e+00,7.965100000000000513e-01
5.514809999999999768e+00,6.330115033142149628e-01,9.966350000000000486e-01
5.515839999999999854e+00,2.446540344250351495e+00,7.294589999999999685e-01
5.517570000000000086e+00,1.457552936120194431e+00,8.667409999999999837e-01
5.518600000000000172e+00,2.558006851793685144e+00,2.746899999999999897e-01
5.520330000000000403e+00,2.146594085491507542e+00,1.075550000000000006e+00
5.521359999999999602e+00,2.406873656003199358e+00,2.275280000000000080e-01
5.523089999999999833e+00,1.505136505873110764e+00,1.135159999999999947e+00
5.524119999999999919e+00,1.198442311323766774e+00,5.798820000000000086e-01
5.525850000000000151e+00,2.058581751709866126e+00,1.230280000000000040e+00
5.526880000000000237e+00,1.362814372200340074e+00,7.228520000000000501e-01
5.528620000000000090e+00,2.072248594773824948e+00,1.230069999999999997e+00
5.529650000000000176e+00,3.183808348398571297e+00,7.276700000000000390e-01
5.531380000000000408e+00,1.613403454545505156e+00,1.315469999999999917e+00
5.532409999999999606e+00,3.099891185513563130e+00,9.545080000000000231e-01
5.534150000000000347e+00,3.036281628571224189e+00,1.231840000000000046e+00
5.535180000000000433e+00,1.543397659188222804e+00,1.219249999999999945e+00
5.536920000000000286e+00,3.167367470926201634e+00,7.711519999999999486e-01
5.537950000000000372e+00,4.708123855042458672e-01,3.572890000000000232e-01
5.539690000000000225e+00,4.061762553012826515e+00,1.080729999999999968e+00
5.540720000000000312e+00,-3.912630641360124173e-01,6.550690000000000124e-01
5.542460000000000164e+00,2.459168446233434224e+00,9.198460000000000525e-01
5.543490000000000251e+00,-3.987271183302141253e-01,6.143710000000000004e-01
5.545230000000000103e+00,2.233886721990415936e+00,1.186609999999999943e+00
5.546260000000000190e+00,6.300217943239871943e-01,5.319300000000000139e-01
5.548000000000000043e+00,3.402318951686083892e+00,1.541579999999999950e+00
5.549030000000000129e+00,1.411885245228994279e+00,2.865159999999999929e-01
5.550779999999999603e+00,2.241278460193456112e+00,1.103239999999999998e+00
5.551809999999999690e+00,1.894976314126786576e+00,5.250519999999999632e-01
5.553550000000000431e+00,1.441542654519736288e+00,9.054729999999999723e-01
5.554590000000000138e+00,1.582883751035623732e+00,8.101669999999999705e-01
5.556329999999999991e+00,2.365035964557854697e+00,8.663549999999999862e-01
5.557360000000000078e+00,4.322989457845594075e-01,7.850430000000000463e-01
5.559110000000000440e+00,1.766048225319813980e+00,1.222939999999999916e+00
5.560139999999999638e+00,-8.645546956441307884e-02,6.991779999999999662e-01
5.561890000000000001e+00,4.849810252883273165e-01,1.389440000000000008e+00
5.562920000000000087e+00,1.797311242831625577e+00,6.012180000000000302e-01
5.564669999999999561e+00,2.047135952946042892e+00,1.413010000000000099e+00
5.565710000000000157e+00,1.713608948434711010e+00,4.567939999999999778e-01
5.567450000000000010e+00,1.925014596775604048e+00,9.263959999999999972e-01
5.568489999999999718e+00,9.740220526387588507e-01,3.733270000000000199e-01
5.570240000000000080e+00,4.581258000041685818e-01,9.066490000000000382e-01
5.571270000000000167e+00,7.545610557498321214e-01,4.913969999999999727e-01
5.573019999999999641e+00,1.490456021806203069e+00,1.371019999999999905e+00
5.574060000000000237e+00,2.089433950769603143e+00,6.994050000000000544e-01
5.575809999999999711e+00,1.958520749563177787e+00,1.205079999999999929e+00
5.576850000000000307e+00,1.741734695535264166e+00,6.734480000000000466e-01
5.578599999999999781e+00,1.547214334216974407e+00,8.572760000000000380e-01
5.579640000000000377e+00,9.934648957331404517e-01,3.137499999999999734e-01
5.581389999999999851e+00,7.623383814539010928e-01,1.024990000000000068e+00
5.582429999999999559e+00,1.362926157049550113e+00,4.459319999999999951e-01
5.584179999999999922e+00,1.878994496960217475e+00,1.333029999999999937e+00
5.585219999999999629e+00,1.460920085170734239e+00,3.744700000000000251e-01
5.586969999999999992e+00,1.846884286422266541e+00,1.137899999999999912e+00
5.588009999999999700e+00,1.024748285783033452e+00,1.763389999999999957e-01
5.589769999999999683e+00,1.677312376859077858e+00,1.354309999999999903e+00
5.590810000000000279e+00,1.490115168378700616e+00,4.419500000000000095e-01
5.592559999999999754e+00,1.612373749538953405e+00,1.598149999999999959e+00
5.593600000000000350e+00,4.023161514249125048e-01,6.188590000000000479e-01
5.595360000000000333e+00,2.643975480517283927e+00,1.148279999999999967e+00
5.596400000000000041e+00,1.299157878076499628e+00,5.330399999999999583e-01
5.598160000000000025e+00,1.968516171475087617e+00,1.139720000000000066e+00
5.599199999999999733e+00,2.300239167541157315e+00,5.401629999999999487e-01
5.600959999999999717e+00,1.809197445426036666e+00,1.476429999999999909e+00
5.602000000000000313e+00,1.532761642832625171e+00,4.536040000000000072e-01
5.603760000000000296e+00,3.286320925383805047e+00,1.243559999999999999e+00
5.604800000000000004e+00,1.225726926964625818e+00,4.868140000000000245e-01
5.606559999999999988e+00,3.510688234362142168e+00,6.099809999999999954e-01
5.607610000000000205e+00,1.506336043658002666e+00,5.889550000000000063e-01
5.609370000000000189e+00,9.465000516424382226e-01,1.089429999999999898e+00
5.610409999999999897e+00,1.373091267616686650e+00,5.674630000000000507e-01
5.612169999999999881e+00,1.610659344451043751e+00,1.720990000000000020e+00
5.613220000000000098e+00,2.102392486044095676e+00,6.870349999999999513e-01
5.614980000000000082e+00,3.245765314768938481e+00,1.138830000000000009e+00
5.616019999999999790e+00,2.915144165090843842e+00,7.281910000000000327e-01
5.617790000000000283e+00,3.776620546793779454e+00,1.042920000000000069e+00
5.618829999999999991e+00,4.043344023782495356e+00,5.193100000000000493e-01
5.620599999999999596e+00,3.717626680990868238e+00,1.434490000000000043e+00
5.621640000000000192e+00,4.412695391793697297e+00,6.027390000000000247e-01
5.623409999999999798e+00,4.086485357825488052e+00,1.397909999999999986e+00
5.624450000000000394e+00,3.398199909589749268e+00,6.466020000000000101e-01
5.626219999999999999e+00,4.869298217762981551e+00,1.486410000000000009e+00
5.627270000000000216e+00,3.243754900890557735e+00,6.560660000000000380e-01
5.629030000000000200e+00,4.279566901268673007e+00,1.370400000000000063e+00
5.630080000000000418e+00,3.170870131658936941e+00,6.140759999999999552e-01
5.631850000000000023e+00,3.581187907084292021e+00,1.243200000000000083e+00
5.632900000000000240e+00,4.039638110775293001e+00,7.708920000000000217e-01
5.634669999999999845e+00,4.036267018678991292e+00,1.473980000000000068e+00
5.635710000000000441e+00,2.386070639749824807e+00,8.819839999999999902e-01
5.637480000000000047e+00,5.286712030421568898e+00,1.279029999999999889e+00
5.638530000000000264e+00,2.102558215350548210e+00,6.264889999999999626e-01
5.640299999999999869e+00,3.592012816181636481e+00,1.324300000000000033e+00
5.641350000000000087e+00,1.568207824289856944e+00,5.280240000000000489e-01
5.643119999999999692e+00,2.783076675965922675e+00,1.381899999999999906e+00
5.644169999999999909e+00,1.878521124609299875e+00,4.057520000000000016e-01
5.645950000000000024e+00,1.800297683680078364e+00,1.372200000000000086e+00
5.647000000000000242e+00,2.218992014213320374e+00,5.703799999999999981e-01
5.648769999999999847e+00,4.766592194793844328e+00,1.165689999999999893e+00
5.649820000000000064e+00,9.007372027632598588e-01,6.693179999999999685e-01
5.651600000000000179e+00,4.431646238353991407e+00,1.243190000000000017e+00
5.652650000000000396e+00,2.074642369500466543e+00,7.713830000000000409e-01
5.654420000000000002e+00,2.981078056502731499e+00,1.161610000000000031e+00
5.655470000000000219e+00,3.837226101986381366e+00,5.763930000000000442e-01
5.657250000000000334e+00,4.001371815216145933e+00,1.058670000000000000e+00
5.658299999999999663e+00,2.759472225164088854e+00,4.786469999999999891e-01
5.660079999999999778e+00,4.335437711819395190e+00,1.131189999999999918e+00
5.661129999999999995e+00,2.793391107973654641e+00,6.472919999999999785e-01
5.662910000000000110e+00,6.134577422055365048e+00,1.030650000000000066e+00
5.663960000000000328e+00,3.247484426158038673e+00,7.615960000000000507e-01
5.665740000000000443e+00,6.927692621667013384e+00,7.616939999999999822e-01
5.666800000000000281e+00,3.269042929055686386e+00,5.406819999999999959e-01
5.668580000000000396e+00,5.954673789548607488e+00,6.969049999999999967e-01
5.669629999999999725e+00,3.342289716341163341e+00,4.737069999999999892e-01
5.671409999999999840e+00,5.717644569987470504e+00,7.530069999999999819e-01
5.672469999999999679e+00,2.355604192429609611e+00,7.461929999999999952e-01
5.674249999999999794e+00,6.576483830247873641e+00,1.025709999999999900e+00
5.675300000000000011e+00,2.366611175494256258e+00,7.176670000000000549e-01
5.677080000000000126e+00,4.608516918192002265e+00,7.997260000000000479e-01
5.678139999999999965e+00,2.477988375220789408e+00,6.683160000000000212e-01
5.679920000000000080e+00,3.428821021278537273e+00,8.819759999999999822e-01
5.680979999999999919e+00,7.787492649010658852e-01,6.952829999999999844e-01
5.682760000000000034e+00,3.446509875781629262e+00,1.369399999999999951e+00
5.683819999999999872e+00,1.186395538104989100e+00,6.829680000000000195e-01
5.685609999999999609e+00,3.551471509389330095e+00,1.064210000000000100e+00
5.686659999999999826e+00,2.617328888402340681e+00,9.196450000000000458e-01
5.688449999999999562e+00,3.229734556548883972e+00,1.146249999999999991e+00
5.689510000000000289e+00,8.385368082290796110e-01,8.818789999999999685e-01
5.691290000000000404e+00,4.884887441797772567e+00,1.297719999999999985e+00
5.692350000000000243e+00,2.482149010725720473e+00,7.741780000000000328e-01
5.694139999999999979e+00,5.046717036731564576e+00,1.373469999999999969e+00
5.695199999999999818e+00,3.231238415107647199e+00,1.036299999999999999e+00
5.696990000000000443e+00,6.759839109640900290e+00,2.399369999999999781e+00
5.698050000000000281e+00,2.551120934031480658e+00,1.453449999999999909e+00
5.699840000000000018e+00,2.617355372048557172e+00,3.986310000000000020e+00
5.700899999999999856e+00,1.034598279019981248e+00,4.980189999999999895e-01
5.702689999999999593e+00,7.087067535477260094e+00,2.289839999999999876e+00
5.703750000000000320e+00,1.722872161595851992e+00,3.130269999999999997e-01
5.705540000000000056e+00,7.851177311449710317e+00,2.303599999999999870e+00
5.706599999999999895e+00,1.811744293281890350e+00,3.685439999999999827e-01
5.709459999999999980e+00,2.048999622339863436e+00,4.411030000000000229e-01
5.712310000000000443e+00,2.365873044817554671e+00,1.230160000000000003e-01
5.715169999999999639e+00,2.088832414561501594e+00,3.623899999999999899e-01
5.718029999999999724e+00,2.441396224434626561e+00,5.176450000000000218e-01
5.720889999999999809e+00,1.318566204038958745e+00,7.958669999999999911e-01
5.723749999999999893e+00,2.011644082976573600e+00,4.308230000000000115e-01
5.726609999999999978e+00,1.827731590849552390e+00,4.452240000000000086e-01
5.729470000000000063e+00,1.822730457259915227e+00,5.659990000000000299e-01
5.732339999999999769e+00,2.325523072390986101e+00,5.131860000000000310e-01
5.735210000000000363e+00,6.937299146319233500e-01,8.437240000000000295e-01
5.738080000000000069e+00,1.860852731791020176e+00,1.308629999999999960e+00
5.740940000000000154e+00,2.568713480303124186e+00,6.190309999999999979e-01
5.743820000000000370e+00,2.065453282096548548e+00,5.589269999999999516e-01
5.746690000000000076e+00,2.647434510859497436e+00,5.444299999999999695e-01
5.749559999999999782e+00,1.707438705773540732e+00,6.111419999999999630e-01
5.752439999999999998e+00,1.511146331442525081e+00,3.676860000000000128e-01
5.755320000000000213e+00,1.290479911657200773e+00,3.106929999999999970e-01
5.758189999999999920e+00,2.067962997724634988e+00,6.620789999999999731e-01
5.761070000000000135e+00,8.352540272377595443e-01,5.436760000000000481e-01
5.763950000000000351e+00,5.176763035893117149e-01,4.197520000000000140e-01
5.766840000000000188e+00,5.491091008076196545e-01,4.616439999999999988e-01
5.769720000000000404e+00,7.198945876865536775e-03,5.683259999999999978e-01
5.772610000000000241e+00,5.884024088484949289e-01,7.187069999999999848e-01
5.775489999999999569e+00,4.399669117534728002e-01,6.569559999999999844e-01
5.778380000000000294e+00,1.200481542114388844e-01,5.601220000000000088e-01
5.781270000000000131e+00,4.217085431925937655e-02,3.659330000000000083e-01
5.784159999999999968e+00,5.041367966799086275e-01,3.197409999999999974e-01
5.787060000000000315e+00,1.727238350503270681e-01,5.619060000000000166e-01
5.789950000000000152e+00,2.215814347804823115e-01,5.545729999999999826e-01
5.792849999999999611e+00,5.256633495923139776e-01,5.708720000000000461e-01
5.795740000000000336e+00,3.543197698257571915e-01,5.824780000000000513e-01
5.798639999999999795e+00,-5.523962510012978555e-01,5.769469999999999876e-01
5.801540000000000141e+00,4.354120749005829794e-02,7.957689999999999486e-01
5.804439999999999600e+00,-4.528696149907887047e-01,5.732819999999999583e-01
5.807349999999999568e+00,8.684412457043961808e-01,6.275870000000000060e-01
5.810249999999999915e+00,-2.969811345330342078e-01,4.364520000000000066e-01
5.813159999999999883e+00,-6.390922992626926202e-01,6.981349999999999500e-01
5.816060000000000230e+00,-7.362463339304881060e-01,1.202450000000000019e+00
5.818970000000000198e+00,-1.802099690057673342e+00,1.223039999999999905e+00
5.821880000000000166e+00,-1.451131843853204373e+00,7.809599999999999875e-01
5.824799999999999756e+00,-8.759745200823303435e-01,5.995930000000000426e-01
5.827709999999999724e+00,-2.508179760075741171e+00,8.718120000000000314e-01
5.830619999999999692e+00,-7.719789917098580645e-01,1.098049999999999971e+00
5.833540000000000170e+00,-1.016004935952373955e+00,7.707150000000000389e-01
5.836459999999999759e+00,-9.136357238226580080e-01,4.372229999999999728e-01
5.839380000000000237e+00,8.823235334839196753e-01,6.613210000000000477e-01
5.842299999999999827e+00,1.040867724772134295e+00,4.334419999999999940e-01
5.845220000000000304e+00,3.226917388466290504e-01,4.601399999999999935e-01
