# col1: wavelength, col2: cont_sub flux, col3: Flux error

7.837320000000000064e+00,4.906785253045994999e+00,2.876679999999999793e-01
7.841239999999999988e+00,4.902440730914142897e+00,2.372620000000000007e-01
7.845159999999999911e+00,4.882552608435140939e+00,2.099930000000000130e-01
7.849079999999999835e+00,5.748420940635531551e+00,2.914680000000000049e-01
7.853010000000000268e+00,6.153023583877266667e+00,2.710540000000000171e-01
7.856939999999999813e+00,5.269902825528840928e+00,3.238770000000000260e-01
7.860870000000000246e+00,5.572948721038997633e+00,2.149149999999999949e-01
7.864799999999999791e+00,5.652971325856489315e+00,2.167699999999999905e-01
7.868730000000000224e+00,5.720500695430057903e+00,2.363540000000000085e-01
7.872670000000000279e+00,5.468324772300340086e+00,2.856920000000000015e-01
7.876599999999999824e+00,5.922467855298330974e+00,2.909280000000000199e-01
7.880539999999999878e+00,6.172105791949992870e+00,2.407789999999999930e-01
7.884479999999999933e+00,5.958850751036543159e+00,2.549330000000000207e-01
7.888429999999999609e+00,6.089990746817436573e+00,2.949470000000000147e-01
7.892369999999999663e+00,5.648149936571188690e+00,2.492959999999999898e-01
7.896320000000000228e+00,6.242704311452062171e+00,1.933330000000000048e-01
7.900269999999999904e+00,6.368465969373305668e+00,1.318380000000000107e-01
7.904219999999999580e+00,6.308534966634522512e+00,1.301229999999999887e-01
7.908170000000000144e+00,6.369711359535318529e+00,1.945830000000000060e-01
7.912130000000000329e+00,6.443583274246392989e+00,1.954859999999999931e-01
7.916089999999999627e+00,6.696262735404040711e+00,4.926549999999999679e-02
7.920040000000000191e+00,6.607361691465937881e+00,9.198380000000000445e-02
7.924009999999999998e+00,6.334644523972172259e+00,8.975349999999999995e-02
7.927970000000000184e+00,6.556946964839223568e+00,1.290270000000000028e-01
7.931930000000000369e+00,6.799257179065976153e+00,1.343840000000000034e-01
7.935900000000000176e+00,6.919663410219667021e+00,1.059390000000000054e-01
7.939869999999999983e+00,6.841777568216302008e+00,1.423389999999999933e-01
7.943839999999999790e+00,6.822099710215005608e+00,2.241160000000000097e-01
7.947809999999999597e+00,7.167329893374909666e+00,2.598380000000000134e-01
7.951789999999999914e+00,6.699956442764372078e+00,2.604909999999999726e-01
7.955770000000000231e+00,6.853691188915280286e+00,2.249740000000000073e-01
7.959740000000000038e+00,7.038345880031747548e+00,1.554760000000000031e-01
7.963720000000000354e+00,7.360897171525540017e+00,1.498569999999999902e-01
7.967710000000000292e+00,7.364045183858167753e+00,2.427499999999999936e-01
7.971689999999999721e+00,6.931113292976355922e+00,2.546599999999999975e-01
7.975679999999999659e+00,6.764278280952744637e+00,1.978719999999999923e-01
7.979669999999999597e+00,6.697251854369040913e+00,1.839840000000000086e-01
7.983660000000000423e+00,6.607634071252600272e+00,2.380510000000000126e-01
7.987650000000000361e+00,6.774024989630774485e+00,2.806199999999999806e-01
7.991649999999999920e+00,7.102813148954610689e+00,3.482680000000000220e-01
7.995639999999999858e+00,6.700421666576097834e+00,3.199370000000000269e-01
7.999640000000000306e+00,6.580127585888971176e+00,2.486500000000000099e-01
8.003640000000000754e+00,6.651942483934283779e+00,3.041059999999999874e-01
8.007649999999999935e+00,7.124054990388530406e+00,2.705009999999999915e-01
8.011649999999999494e+00,6.782388044105371883e+00,1.813790000000000124e-01
8.015660000000000451e+00,6.509818869135374442e+00,1.871009999999999895e-01
8.019669999999999632e+00,6.738558953171116528e+00,2.083740000000000037e-01
8.023680000000000589e+00,7.203208355116919037e+00,1.371110000000000106e-01
8.027689999999999770e+00,7.129867133877116459e+00,1.042740000000000056e-01
8.031700000000000728e+00,6.275135348356031706e+00,2.979760000000000186e-01
8.035719999999999530e+00,5.778201791841934387e+00,2.597039999999999904e-01
8.039740000000000109e+00,6.491077836710761773e+00,2.684750000000000192e-01
8.043760000000000687e+00,6.289263542308621169e+00,3.069720000000000226e-01
8.047779999999999490e+00,6.326958967981624049e+00,2.015210000000000057e-01
8.051809999999999690e+00,6.255253004237130376e+00,2.194309999999999872e-01
8.055839999999999890e+00,6.192156928418326878e+00,1.796260000000000079e-01
8.059860000000000468e+00,6.060781919786102812e+00,2.465890000000000026e-01
8.063900000000000290e+00,5.972594679718159938e+00,3.104850000000000110e-01
8.067930000000000490e+00,5.923928626416977927e+00,2.514589999999999881e-01
8.071960000000000690e+00,5.664272700201852473e+00,2.445130000000000081e-01
8.076000000000000512e+00,4.897145941971417393e+00,2.342960000000000043e-01
8.080040000000000333e+00,5.094959481471354579e+00,1.946610000000000007e-01
8.084080000000000155e+00,4.945673378937949671e+00,3.775040000000000062e-01
8.088119999999999976e+00,4.959227694607482917e+00,4.342889999999999806e-01
8.092169999999999419e+00,5.392681573039138421e+00,2.858680000000000110e-01
8.096220000000000638e+00,4.869376042532369553e+00,2.459060000000000135e-01
8.100270000000000081e+00,5.209861163771872583e+00,2.056149999999999922e-01
8.104319999999999524e+00,5.444666997442335621e+00,2.176970000000000016e-01
8.108370000000000744e+00,5.272583604228446852e+00,2.171980000000000022e-01
8.112420000000000186e+00,5.175211044814905570e+00,1.682369999999999977e-01
8.116479999999999251e+00,4.733458623876687810e+00,1.814409999999999912e-01
8.120540000000000092e+00,4.847787212425167525e+00,2.424630000000000118e-01
8.124599999999999156e+00,5.296826871595664343e+00,2.656540000000000012e-01
8.128669999999999618e+00,4.877136988609627188e+00,3.049899999999999833e-01
8.132730000000000459e+00,4.318499000074289995e+00,5.520389999999999464e-01
8.136799999999999145e+00,4.172611647311217808e+00,4.943799999999999861e-01
8.140869999999999607e+00,4.690435665822443312e+00,4.777930000000000232e-01
8.144940000000000069e+00,5.344001117196141237e+00,4.160550000000000082e-01
8.149010000000000531e+00,5.309808063020483360e+00,3.446710000000000051e-01
8.153090000000000614e+00,3.845916059514312479e+00,3.222820000000000129e-01
8.157170000000000698e+00,3.329835730946404837e+00,2.297329999999999928e-01
8.161250000000000782e+00,3.621447139360011391e+00,4.260689999999999755e-01
8.165330000000000865e+00,3.545110346798386658e+00,5.114119999999999777e-01
8.169409999999999172e+00,3.810625415304791375e+00,2.967159999999999798e-01
8.173500000000000654e+00,3.577342046600264780e+00,2.529210000000000069e-01
8.177580000000000737e+00,3.920971052824074654e+00,1.501139999999999974e-01
8.181670000000000442e+00,3.898981805203542983e+00,2.174480000000000024e-01
8.185769999999999769e+00,3.816334455269598358e+00,2.145459999999999867e-01
8.189859999999999474e+00,3.714009638088919374e+00,2.142270000000000008e-01
8.193960000000000576e+00,3.221376903940286418e+00,2.896159999999999846e-01
8.198050000000000281e+00,3.297346767813380986e+00,2.773610000000000242e-01
8.202149999999999608e+00,3.482948900676731796e+00,2.958230000000000026e-01
8.206260000000000332e+00,3.482203457039110717e+00,3.013520000000000088e-01
8.210359999999999658e+00,2.832410769787406579e+00,2.886870000000000269e-01
8.214470000000000383e+00,2.807240693984535795e+00,2.336100000000000121e-01
8.218569999999999709e+00,3.132433439072938697e+00,1.795150000000000079e-01
8.222680000000000433e+00,3.536188984175720584e+00,1.505849999999999966e-01
8.226800000000000779e+00,3.362817486798617139e+00,1.950739999999999974e-01
8.230909999999999727e+00,3.043958969217349875e+00,2.266749999999999876e-01
8.235030000000000072e+00,2.908933599726089447e+00,2.674619999999999775e-01
8.239150000000000418e+00,2.918221405802787771e+00,2.582180000000000031e-01
8.243270000000000763e+00,2.461842451333450477e+00,2.580560000000000076e-01
8.247389999999999333e+00,2.836106800204085232e+00,1.645840000000000081e-01
8.251519999999999300e+00,2.800044745517450195e+00,1.490529999999999911e-01
8.255639999999999645e+00,2.881285925403538783e+00,1.540600000000000025e-01
8.259769999999999612e+00,3.047590895249389753e+00,2.100910000000000000e-01
8.263899999999999579e+00,2.739129490190561178e+00,2.256180000000000130e-01
8.268029999999999546e+00,2.909011774579378873e+00,2.335830000000000128e-01
8.272169999999999135e+00,2.664528207328142884e+00,2.395170000000000077e-01
8.276310000000000500e+00,2.749258525382775709e+00,2.334730000000000139e-01
8.280450000000000088e+00,2.015412793564187233e+00,3.480809999999999738e-01
8.284589999999999677e+00,2.193231076693281878e+00,3.265469999999999762e-01
8.288729999999999265e+00,2.300353439590968385e+00,2.586479999999999890e-01
8.292880000000000251e+00,2.084580511374160672e+00,2.214969999999999994e-01
8.297019999999999840e+00,2.096651262672470928e+00,3.110299999999999732e-01
8.301170000000000826e+00,2.483536921696353872e+00,3.084910000000000152e-01
8.305320000000000036e+00,2.193256989441558780e+00,2.434219999999999995e-01
8.309480000000000643e+00,2.218312234375858338e+00,5.304410000000000514e-01
8.313629999999999853e+00,2.279331350552303626e+00,5.421749999999999625e-01
8.317790000000000461e+00,2.124535845127847544e+00,4.299540000000000028e-01
8.321949999999999292e+00,2.012655080691362564e+00,2.739010000000000056e-01
8.326109999999999900e+00,2.146629123007729234e+00,1.605610000000000093e-01
8.330280000000000129e+00,2.329288918589361046e+00,1.715969999999999995e-01
8.334440000000000737e+00,2.210592807694661488e+00,3.376029999999999864e-01
8.338609999999999189e+00,1.635062653975395186e+00,3.216019999999999990e-01
8.342779999999999418e+00,2.059597642924324568e+00,2.944439999999999835e-01
8.346959999999999269e+00,2.019688866783441838e+00,4.046049999999999924e-01
8.351129999999999498e+00,1.748054376500316032e+00,3.430650000000000088e-01
8.355309999999999349e+00,1.984626327435604409e+00,3.297050000000000258e-01
8.359479999999999578e+00,1.757142623517372826e+00,3.165669999999999873e-01
8.363670000000000826e+00,2.115686741828276318e+00,3.335580000000000211e-01
8.367850000000000676e+00,2.050645338721632349e+00,3.647790000000000199e-01
8.372030000000000527e+00,1.756069617703646557e+00,3.386379999999999946e-01
8.376219999999999999e+00,2.284550932438119020e+00,2.756089999999999929e-01
8.380409999999999471e+00,2.520478138620482866e+00,1.932939999999999936e-01
8.384600000000000719e+00,2.707391303448704711e+00,2.187600000000000100e-01
8.388790000000000191e+00,2.384020494120757228e+00,2.283959999999999879e-01
8.392989999999999284e+00,1.961237217863053495e+00,2.594170000000000087e-01
8.397190000000000154e+00,1.720840179235492151e+00,2.050680000000000003e-01
8.401389999999999247e+00,1.762249445918322444e+00,1.507640000000000091e-01
8.405590000000000117e+00,1.838995085591792034e+00,1.181040000000000006e-01
8.409789999999999210e+00,1.637157165936153014e+00,1.886879999999999946e-01
8.413999999999999702e+00,1.755917390072521123e+00,2.473150000000000071e-01
8.418210000000000193e+00,1.753114269429640437e+00,2.398689999999999989e-01
8.422420000000000684e+00,2.455347872172342072e+00,3.358990000000000031e-01
8.426629999999999399e+00,2.224058266465460676e+00,4.045250000000000234e-01
8.430839999999999890e+00,1.255815520473823277e+00,2.778539999999999899e-01
8.435060000000000002e+00,1.561591537727432311e+00,2.286640000000000061e-01
8.439280000000000115e+00,2.011104632025830341e+00,1.451890000000000125e-01
8.443500000000000227e+00,1.804414872020737803e+00,2.752330000000000054e-01
8.447720000000000340e+00,1.241762326363877733e+00,2.140920000000000045e-01
8.451950000000000074e+00,1.473779062337981394e+00,2.655210000000000070e-01
8.456170000000000186e+00,1.929001192531941911e+00,2.970320000000000182e-01
8.460399999999999920e+00,2.040382824482261270e+00,6.095969999999999861e-02
8.464629999999999654e+00,2.022622028698854990e+00,6.155850000000000211e-02
8.468870000000000786e+00,1.573501039122429113e+00,2.995459999999999789e-01
8.473100000000000520e+00,1.247785637245173440e+00,3.135069999999999801e-01
8.477339999999999876e+00,1.802940264185064478e+00,2.897089999999999943e-01
8.481579999999999231e+00,1.684332824774767978e+00,3.437029999999999808e-01
8.485820000000000363e+00,1.018673388646725186e+00,2.901969999999999827e-01
8.490069999999999339e+00,1.079664402126428335e+00,3.204389999999999739e-01
8.494310000000000471e+00,1.097111224331568380e+00,4.410270000000000024e-01
8.498559999999999448e+00,1.538198721582160644e+00,4.263500000000000068e-01
8.502810000000000201e+00,1.395914587311448685e+00,3.797180000000000000e-01
8.507059999999999178e+00,1.015308891645728018e+00,2.658349999999999880e-01
8.511319999999999553e+00,1.663514297917554785e+00,2.037700000000000067e-01
8.515579999999999927e+00,1.859038370745510704e+00,1.216560000000000002e-01
8.519830000000000680e+00,1.940878499578206906e+00,1.924680000000000002e-01
8.524089999999999279e+00,1.564590073153353522e+00,2.453049999999999953e-01
8.528359999999999275e+00,1.546113294790805170e+00,2.878830000000000000e-01
8.532619999999999649e+00,1.527362740067930602e+00,2.797709999999999919e-01
8.536889999999999645e+00,1.671494064217096565e+00,2.164880000000000138e-01
8.541159999999999641e+00,1.811834568554717251e+00,2.351300000000000057e-01
8.545429999999999637e+00,1.901424324201768101e+00,2.325649999999999940e-01
8.549709999999999255e+00,1.996496397093531883e+00,2.762009999999999743e-01
8.553979999999999251e+00,2.037004914223997432e+00,2.168569999999999942e-01
8.558260000000000645e+00,2.209665982284644059e+00,2.198269999999999946e-01
8.562540000000000262e+00,1.826736678082998111e+00,2.384779999999999955e-01
8.566819999999999879e+00,1.934677073240878009e+00,2.027639999999999998e-01
8.571109999999999118e+00,2.114670463909750886e+00,2.088830000000000131e-01
8.575390000000000512e+00,2.160830519097253877e+00,1.802429999999999866e-01
8.579679999999999751e+00,1.885033806373359155e+00,2.219990000000000019e-01
8.583970000000000766e+00,1.474027173333450236e+00,1.974110000000000031e-01
8.588269999999999627e+00,1.548584103856133432e+00,2.091969999999999941e-01
8.592560000000000642e+00,1.912947893785559295e+00,2.358399999999999941e-01
8.596859999999999502e+00,2.270685486427129973e+00,1.887969999999999926e-01
8.601160000000000139e+00,1.958673542657828115e+00,2.088720000000000021e-01
8.605460000000000775e+00,1.703332135108228229e+00,1.791879999999999862e-01
8.609759999999999636e+00,1.839001336408893295e+00,1.837320000000000064e-01
8.614069999999999894e+00,2.356264917497060019e+00,1.817840000000000011e-01
8.618380000000000152e+00,2.290539349509321809e+00,4.315080000000000027e-01
8.622690000000000410e+00,1.334634705584151426e+00,3.195500000000000007e-01
8.627000000000000668e+00,1.926901058860024385e+00,3.255700000000000260e-01
8.631309999999999150e+00,1.843578482475413338e+00,2.990120000000000000e-01
8.635630000000000805e+00,1.990380991999936455e+00,1.393649999999999889e-01
8.639950000000000685e+00,1.720774816878595459e+00,1.049859999999999960e-01
8.644270000000000564e+00,1.744830030760130768e+00,1.250709999999999877e-01
8.648590000000000444e+00,2.012806707293279374e+00,1.679249999999999909e-01
8.652919999999999945e+00,2.082299061401191587e+00,1.808389999999999997e-01
8.657249999999999446e+00,1.169953125791326265e+00,2.351650000000000129e-01
8.661580000000000723e+00,1.049428974625053357e+00,2.115430000000000088e-01
8.665910000000000224e+00,1.597536682063751989e+00,2.258590000000000042e-01
8.670239999999999725e+00,2.398806322268792535e+00,2.516680000000000028e-01
8.674580000000000624e+00,2.428172363629761854e+00,2.056449999999999945e-01
8.678919999999999746e+00,1.856940588360833644e+00,1.567709999999999937e-01
8.683260000000000645e+00,1.969791071138389249e+00,2.485479999999999912e-01
8.687599999999999767e+00,2.261943886638812629e+00,2.833629999999999760e-01
8.691950000000000287e+00,2.092643709716806910e+00,2.204929999999999946e-01
8.696289999999999409e+00,2.413731466580356866e+00,3.126829999999999887e-01
8.700639999999999930e+00,1.941906484615022244e+00,2.739960000000000173e-01
8.704990000000000450e+00,1.845044238836247352e+00,1.533930000000000016e-01
8.709350000000000591e+00,1.934909613685302787e+00,1.865779999999999939e-01
8.713699999999999335e+00,2.435653118560397346e+00,2.209160000000000013e-01
8.718059999999999476e+00,1.989634500317204235e+00,3.135609999999999786e-01
8.722419999999999618e+00,1.205899025421764748e+00,2.493700000000000083e-01
8.726779999999999760e+00,1.225006769587615452e+00,2.005099999999999938e-01
8.731149999999999523e+00,1.639092883616291907e+00,1.917619999999999880e-01
8.735509999999999664e+00,1.729337346734405756e+00,1.598580000000000001e-01
8.739879999999999427e+00,1.670730438991600231e+00,2.000669999999999948e-01
8.744249999999999190e+00,1.779337161535575973e+00,2.345649999999999957e-01
8.748630000000000351e+00,1.795112881986361764e+00,2.410170000000000090e-01
8.753000000000000114e+00,2.238787148321216058e+00,2.948640000000000150e-01
8.757379999999999498e+00,1.410690674528948918e+00,2.509640000000000204e-01
8.761760000000000659e+00,1.538848245985484198e+00,1.640949999999999909e-01
8.766140000000000043e+00,1.868269939451081108e+00,1.998540000000000039e-01
8.770530000000000825e+00,2.150381397998588184e+00,2.747530000000000250e-01
8.774910000000000210e+00,1.458781621274479967e+00,4.298040000000000194e-01
8.779299999999999216e+00,1.583081874653456289e+00,2.783849999999999936e-01
8.783689999999999998e+00,1.565706669110128679e+00,1.058430000000000065e-01
8.788080000000000780e+00,1.628826081931709524e+00,2.168170000000000097e-01
8.792479999999999407e+00,1.958666036670284605e+00,3.155910000000000104e-01
8.796879999999999811e+00,1.143230877514359811e+00,1.836150000000000004e-01
8.801280000000000214e+00,8.706006822805143486e-01,2.027019999999999933e-01
8.805680000000000618e+00,8.998155287853180084e-01,2.238709999999999867e-01
8.810079999999999245e+00,7.406454948453493614e-01,2.534270000000000134e-01
8.814489999999999270e+00,1.024876789678950573e+00,2.767749999999999932e-01
8.818899999999999295e+00,7.734134748963592543e-01,2.144989999999999952e-01
8.823309999999999320e+00,1.196405628845925051e+00,2.219309999999999894e-01
8.827719999999999345e+00,1.309473329875995518e+00,2.050279999999999880e-01
8.832140000000000768e+00,6.101930195876024143e-01,3.905299999999999883e-01
8.836550000000000793e+00,3.656221081979698084e-01,2.907910000000000217e-01
8.840970000000000439e+00,7.941434594233465205e-01,2.121099999999999930e-01
8.845390000000000086e+00,7.963407888935893908e-01,2.576030000000000264e-01
8.849819999999999354e+00,6.233907738419643962e-01,2.708030000000000159e-01
8.854240000000000776e+00,6.180803556702425539e-01,2.049739999999999895e-01
8.858670000000000044e+00,7.392728696746146966e-01,2.167169999999999930e-01
8.863099999999999312e+00,9.653617969235126495e-01,2.059209999999999929e-01
8.867530000000000356e+00,5.376672168360867587e-01,1.903630000000000044e-01
8.871969999999999246e+00,4.253061057493070507e-01,2.303540000000000032e-01
8.876409999999999911e+00,4.386317668032111428e-01,2.734260000000000024e-01
8.880850000000000577e+00,-1.970057200440029632e-01,2.515260000000000273e-01
8.885289999999999466e+00,5.750372516586210736e-02,2.238429999999999864e-01
8.889730000000000132e+00,2.952401823909989176e-01,2.209200000000000053e-01
8.894180000000000419e+00,2.682909323833841952e-01,2.427459999999999896e-01
8.898630000000000706e+00,4.847389770222552130e-01,2.369960000000000122e-01
8.903079999999999217e+00,-5.808560319271460770e-02,2.375099999999999989e-01
8.907529999999999504e+00,3.899972722381459533e-01,3.389969999999999928e-01
8.911979999999999791e+00,4.180768381451205329e-02,3.187189999999999745e-01
8.916439999999999699e+00,-2.246767780886766985e-01,1.923600000000000032e-01
8.920899999999999608e+00,-3.076634180438846400e-01,2.444429999999999936e-01
8.925359999999999516e+00,1.389578449924666614e-01,2.700699999999999767e-01
8.929830000000000823e+00,-4.599652099594226939e-01,1.948000000000000009e-01
8.934290000000000731e+00,-4.166578347919402958e-01,2.844220000000000081e-01
8.938760000000000261e+00,-4.374244889857052954e-01,2.905960000000000210e-01
8.943229999999999791e+00,8.313721107261962118e-02,2.311850000000000016e-01
8.947699999999999321e+00,4.167073469729816182e-01,2.880499999999999727e-01
8.952180000000000248e+00,-4.360323705618895929e-04,3.555479999999999752e-01
8.956649999999999778e+00,-3.425100378803778156e-01,2.834579999999999878e-01
8.961130000000000706e+00,2.908990495938095222e-01,1.466419999999999946e-01
8.965619999999999479e+00,5.211889583047355501e-01,1.638499999999999956e-01
8.970100000000000406e+00,3.668609497175721046e-01,2.738959999999999728e-01
8.974589999999999179e+00,1.203389733521511573e-01,3.028830000000000133e-01
8.979070000000000107e+00,5.410241208966963811e-01,3.136920000000000264e-01
8.983570000000000277e+00,1.525318801801292423e+00,3.321790000000000020e-01
8.988060000000000827e+00,2.283375710935686698e+00,4.505310000000000148e-01
8.992549999999999599e+00,2.023210686223185562e+00,4.347530000000000006e-01
8.997049999999999770e+00,1.250849637485928589e+00,4.193410000000000193e-01
9.001549999999999940e+00,7.994617678836375418e-01,3.273340000000000138e-01
9.006050000000000111e+00,3.143346131844948488e-01,1.835050000000000014e-01
9.010559999999999903e+00,2.789740633682731286e-01,3.613219999999999765e-01
9.015060000000000073e+00,-3.407190663276082887e-01,3.504970000000000030e-01
9.019569999999999865e+00,-1.713305548166870196e-01,3.992240000000000233e-01
9.024079999999999657e+00,7.947876299288036961e-02,3.139629999999999921e-01
9.028600000000000847e+00,-1.380053209488600885e-01,2.203710000000000113e-01
9.033110000000000639e+00,-1.062418667740159250e-01,1.778009999999999868e-01
9.037630000000000052e+00,-4.229968551231539919e-01,2.329779999999999907e-01
9.042149999999999466e+00,-6.102105587736872394e-02,3.088799999999999879e-01
9.046670000000000655e+00,-4.014369662711452236e-01,2.311590000000000034e-01
9.051199999999999690e+00,-8.203590372616611504e-01,1.982659999999999978e-01
9.055720000000000880e+00,-1.392059204864368738e-01,2.325429999999999997e-01
9.060249999999999915e+00,4.075859063213336242e-01,2.559779999999999833e-01
9.064780000000000726e+00,-4.475641169613968628e-01,2.841369999999999729e-01
9.069319999999999382e+00,-1.292007391645810799e-01,2.918939999999999868e-01
9.073850000000000193e+00,-4.040820883542588504e-01,2.985110000000000263e-01
9.078390000000000626e+00,2.015847561638359764e-01,3.183389999999999831e-01
9.082929999999999282e+00,-1.267905011566092810e-01,3.523100000000000120e-01
9.087469999999999715e+00,-4.411703908461035439e-01,2.172290000000000054e-01
9.092019999999999769e+00,-6.511501560613215389e-01,1.840809999999999946e-01
9.096560000000000201e+00,-2.003470143304006967e-01,2.347750000000000115e-01
9.101110000000000255e+00,-1.311090450995342493e-01,2.725850000000000217e-01
9.105669999999999931e+00,-4.039791499630442928e-01,2.451540000000000108e-01
9.110219999999999985e+00,-3.487538716454263721e-01,2.670640000000000236e-01
9.114779999999999660e+00,-5.272220320969154272e-01,2.589589999999999947e-01
9.119329999999999714e+00,-3.425596562543429258e-01,1.982619999999999938e-01
9.123900000000000787e+00,2.311027500269968726e-02,2.275810000000000055e-01
9.128460000000000463e+00,-1.500543856885681038e-01,2.375589999999999924e-01
9.133020000000000138e+00,-4.238996747021337441e-01,2.746259999999999812e-01
9.137589999999999435e+00,-6.222822482983394465e-01,2.604299999999999948e-01
9.142160000000000508e+00,-8.015809167369436494e-01,2.159560000000000091e-01
9.146729999999999805e+00,-5.509282610453674067e-01,3.373559999999999892e-01
9.151310000000000500e+00,-6.014594070249401625e-04,3.904349999999999765e-01
9.155879999999999797e+00,-6.758226851843662786e-02,4.181400000000000117e-01
9.160460000000000491e+00,-3.530178122053388989e-01,3.399369999999999892e-01
9.165050000000000807e+00,-7.768359971538902897e-01,2.043959999999999944e-01
9.169629999999999725e+00,-8.291241080539615282e-01,1.668949999999999878e-01
9.174220000000000041e+00,-6.038699514375434063e-01,1.205660000000000065e-01
9.178800000000000736e+00,-5.242701686026354224e-01,1.239490000000000036e-01
9.183389999999999276e+00,-4.245431866325981574e-01,6.385069999999999635e-02
9.187989999999999213e+00,-4.564468104650654112e-01,1.337669999999999970e-01
9.192579999999999529e+00,-5.275967842110631523e-01,2.238570000000000004e-01
9.197179999999999467e+00,-1.016372364096751468e+00,2.732760000000000189e-01
9.201779999999999404e+00,-1.232265025427688343e+00,4.430620000000000114e-01
9.206379999999999342e+00,-1.564492124332055312e+00,4.697560000000000069e-01
9.210990000000000677e+00,-3.053875038110529516e-01,4.024380000000000179e-01
9.215590000000000614e+00,-8.181565021426884243e-02,3.772209999999999730e-01
9.220200000000000173e+00,-3.164769860955152225e-01,3.388320000000000221e-01
9.224809999999999732e+00,-2.652236342981506567e-02,2.854099999999999970e-01
9.229430000000000689e+00,-9.751599005158695377e-02,2.333300000000000096e-01
9.234040000000000248e+00,4.124845206699578881e-02,1.770809999999999884e-01
9.238659999999999428e+00,-7.397018360381668600e-02,1.918150000000000133e-01
9.243280000000000385e+00,-5.458523495703779815e-01,2.379650000000000098e-01
9.247899999999999565e+00,-7.070653673254279070e-01,2.825010000000000021e-01
9.252530000000000143e+00,-3.646037757046425298e-01,3.057110000000000105e-01
9.257160000000000721e+00,4.709221647848949033e-02,4.249350000000000072e-01
9.261789999999999523e+00,-2.016146948382013804e-01,3.786869999999999958e-01
9.266420000000000101e+00,-6.324018137168829767e-01,2.695389999999999731e-01
9.271050000000000679e+00,-3.968164442197235076e-01,2.810570000000000013e-01
9.275690000000000879e+00,4.158966884928965158e-01,2.883220000000000227e-01
9.280329999999999302e+00,1.177976548953028058e-01,4.769729999999999803e-01
9.284969999999999501e+00,-4.463208315686415517e-01,4.464509999999999867e-01
9.289609999999999701e+00,1.937639425449324548e-01,5.129059999999999730e-01
9.294259999999999522e+00,-3.608527885480885544e-01,4.613880000000000203e-01
9.298909999999999343e+00,-7.960708319662597177e-01,5.144959999999999534e-01
9.303559999999999164e+00,-1.164827456684049523e+00,4.041120000000000267e-01
9.308210000000000761e+00,-8.798599316759441180e-01,3.520579999999999821e-01
9.312870000000000203e+00,-1.572482969428640409e+00,4.502019999999999911e-01
9.317520000000000024e+00,-1.895058928278773980e+00,2.491470000000000073e-01
9.322179999999999467e+00,-1.653739928795797454e+00,2.576370000000000049e-01
9.326850000000000307e+00,-6.295331335898701752e-01,2.015730000000000022e-01
9.331509999999999749e+00,-6.715410430014561172e-01,2.003119999999999901e-01
9.336180000000000589e+00,-1.088015564687707659e+00,2.898450000000000193e-01
9.340849999999999653e+00,-6.827065774269351905e-01,3.116829999999999878e-01
9.345520000000000493e+00,-2.749613148027991727e-01,2.599629999999999996e-01
9.350189999999999557e+00,-6.469470103989456433e-01,2.766390000000000238e-01
9.354870000000000019e+00,-1.095847914981358251e+00,3.590929999999999955e-01
9.359550000000000480e+00,-1.251884090772485969e+00,3.010889999999999955e-01
9.364229999999999166e+00,-6.452927535464940689e-01,3.116889999999999938e-01
9.368909999999999627e+00,-4.808411190775432331e-01,3.500429999999999930e-01
9.373599999999999710e+00,-1.061693075717251133e+00,2.378099999999999936e-01
9.378280000000000172e+00,-7.372423931002947128e-01,3.774429999999999730e-01
9.382970000000000255e+00,-1.349869519037903309e+00,5.065049999999999830e-01
9.387669999999999959e+00,-1.053313298743434601e-01,7.384359999999999813e-01
9.392360000000000042e+00,-5.366220230069096431e-02,4.723820000000000241e-01
9.397059999999999746e+00,-6.802219049188664712e-01,2.556329999999999991e-01
9.401759999999999451e+00,-5.233912666217488407e-01,3.134600000000000164e-01
9.406459999999999155e+00,-3.633974673355364615e-01,2.671060000000000101e-01
9.411170000000000258e+00,-3.666833810628107315e-01,3.573029999999999817e-01
9.415869999999999962e+00,-1.121464650185143519e+00,2.888450000000000184e-01
9.420579999999999288e+00,-8.611696810523090662e-01,2.628130000000000188e-01
9.425290000000000390e+00,-4.678599414753277230e-01,2.584460000000000091e-01
9.430009999999999337e+00,-1.120057652399236048e+00,1.993099999999999872e-01
9.434720000000000439e+00,-1.271349683777182271e+00,1.932169999999999999e-01
9.439439999999999387e+00,-9.176231293531840194e-01,3.256390000000000118e-01
9.444160000000000110e+00,-2.530300738414519302e-01,3.407430000000000181e-01
9.448890000000000455e+00,-7.322419869857554886e-01,3.023390000000000244e-01
9.453609999999999403e+00,-1.042447162214322987e+00,2.204750000000000043e-01
9.458339999999999748e+00,-8.382511843008639829e-01,2.103089999999999959e-01
9.463070000000000093e+00,-8.466768528528074711e-01,2.139620000000000133e-01
9.467800000000000438e+00,-8.776612934495133800e-01,1.879059999999999897e-01
9.472540000000000404e+00,-6.822249027397040422e-01,2.611399999999999832e-01
9.477270000000000749e+00,-5.130380349525118788e-01,2.944479999999999875e-01
9.482010000000000716e+00,-5.096841159366265472e-01,2.911110000000000086e-01
9.486760000000000304e+00,-2.943895455860587873e-01,2.306519999999999959e-01
9.491500000000000270e+00,-2.766560558927491087e-01,2.787990000000000190e-01
9.496249999999999858e+00,-4.112956207149283117e-01,3.381410000000000249e-01
